    0:  W.v 0x10000
2273500:  R.. 0x1ac86
2281000:  R.. 0x1ffff
2284750:  R.. 0x1ffff
2288500:  R.. 0x1ffff
2292250:  R.. 0x1ffff
2295875:  W.. 0x1ec86
2327375:  R.. 0x1ac87
2339000:  W.. 0x1ec87
2369000:  R.. 0x1ac88
2380250:  W.. 0x1ec88
2442250:  R.. 0x1ad00
2453500:  W.. 0x1ed00
2476000:  R.. 0x1d7ff
2483500:  R.. 0x1ad01
2494750:  W.. 0x1ed01
2524750:  R.. 0x1ad02
2536125:  R.. 0x0d8ff
2539875:  W.. 0x1ed02
2569875:  R.. 0x1ad03
2581125:  W.. 0x1ed03
2596125:  R.. 0x1d9ff
2611125:  R.. 0x1ad04
2622375:  W.. 0x1ed04
2652375:  R.. 0x1ad05
2656125:  R.. 0x0daff
2663625:  W.. 0x1ed05
2693625:  R.. 0x1ad06
2704750:  W.. 0x1ed06
2716000:  R.. 0x1dbff
2734750:  R.. 0x1ad07
2746000:  W.. 0x1ed07
2776000:  R.. 0x0dcff
2779750:  R.. 0x1ad08
2791000:  W.. 0x1ed08
2836000:  R.. 0x1ddff
2851000:  R.. 0x1ad80
2862250:  W.. 0x1ed80
2892250:  R.. 0x1ad81
2896125:  R.. 0x0deff
2903625:  W.. 0x1ed81
2922375:  R.. 0x1ffff
2926125:  R.. 0x1ffff
2929875:  R.. 0x1ffff
2933625:  R.. 0x1ffff
2937375:  R.. 0x1ad82
2948625:  W.. 0x1ed82
2980500:  R.. 0x1ad83
2991875:  W.. 0x1ed83
3021875:  R.. 0x1ad84
3033125:  W.. 0x1ed84
3061250:  R.. 0x1ad85
3072500:  W.. 0x1ed85
3102500:  R.. 0x1ad86
3113625:  W.. 0x1ed86
3117375:  R.. 0x1dfff
3143625:  R.. 0x1ad87
3154875:  W.. 0x1ed87
3177375:  R.. 0x0e0ff
3184875:  R.. 0x1ad88
3196125:  W.. 0x1ed88
3237375:  R.. 0x1e1ff
3256125:  R.. 0x1ae00
3267375:  W.. 0x1ee00
3297375:  R.. 0x0e2ff
3301125:  R.. 0x1ae01
3312375:  W.. 0x1ee01
3342500:  R.. 0x1ae02
3353750:  W.. 0x1ee02
3357500:  R.. 0x1e3ff
3383750:  R.. 0x1ae03
3395000:  W.. 0x1ee03
3417500:  R.. 0x0e4ff
3425000:  R.. 0x1ae04
3436375:  W.. 0x1ee04
3466375:  R.. 0x1ae05
3477625:  R.. 0x1e5ff
3481375:  W.. 0x1ee05
3511250:  R.. 0x1ae06
3522500:  W.. 0x1ee06
3537500:  R.. 0x0e6ff
3552500:  R.. 0x1ae07
3563750:  R.. 0x1ffff
3567500:  R.. 0x1ffff
3571250:  R.. 0x1ffff
3575000:  R.. 0x1ffff
3578750:  W.. 0x1ee07
3610125:  R.. 0x1ae08
3621750:  W.. 0x1ee08
3681875:  R.. 0x1ae80
3702500:  W.. 0x1ee80
3732500:  R.. 0x1ae81
3743750:  W.. 0x1ee81
3758750:  R.. 0x1e7ff
3773750:  R.. 0x1ae82
3785125:  W.. 0x1ee82
3815125:  R.. 0x1ae83
3818875:  R.. 0x0e8ff
3826375:  W.. 0x1ee83
3856375:  R.. 0x1ae84
3867625:  W.. 0x1ee84
3878875:  R.. 0x1e9ff
3897625:  R.. 0x1ae85
3908875:  W.. 0x1ee85
3938875:  R.. 0x0eaff
3942625:  R.. 0x1ae86
3953875:  W.. 0x1ee86
3983875:  R.. 0x1ae87
3995125:  W.. 0x1ee87
3998875:  R.. 0x1ebff
4025125:  R.. 0x1ae88
4036250:  W.. 0x1ee88
4058750:  R.. 0x0ecff
